B-2 B-3 	 A-3 A-1 	 A: 61  	 B: 131 	 A Winners: [([A],10),([A,B],6)]           	 B Winners: [([A],17),([A,B],12),([B],14)]
B-2 B-3 	 A-3 A-2 	 A: 81  	 B: 81  	 A Winners: [([A],16),([A,B],2),([B],6)]   	 B Winners: [([A],6),([A,B],2),([B],16)]
B-2 B-3 	 A-3 A-3 	 A: 43  	 B: 1   	 A Winners: [([A],17)]                     	 B Winners: [([A,B],1)]
B-2 B-3 	 A-3 B-1 	 A: 63  	 B: 1   	 A Winners: [([A],3),([A,B],2),([B],15)]   	 B Winners: [([B],1)]
B-2 B-3 	 A-3 B-2 	 A: 99  	 B: 1   	 A Winners: [([A,B],8),([B],19)]           	 B Winners: [([B],1)]
B-2 B-3 	 A-3 B-3 	 A: 93  	 B: 1   	 A Winners: [([A],3),([A,B],1),([B],24)]   	 B Winners: [([B],1)]
B-2 B-3 	 B-1 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-3 	 B-1 A-2 	 A: 15  	 B: 3   	 A Winners: [([B],6)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-1 A-3 	 A: 77  	 B: 1   	 A Winners: [([A],5),([A,B],6),([B],10)]   	 B Winners: [([B],1)]
B-2 B-3 	 B-1 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-1 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-1 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-2 A-1 	 A: 1   	 B: 7   	 A Winners: [([B],1)]                      	 B Winners: [([B],3)]
B-2 B-3 	 B-2 A-2 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-2 A-3 	 A: 267 	 B: 1   	 A Winners: [([A],22),([A,B],22),([B],36)] 	 B Winners: [([B],1)]
B-2 B-3 	 B-2 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-2 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-3 A-1 	 A: 1   	 B: 7   	 A Winners: [([B],1)]                      	 B Winners: [([B],3)]
B-2 B-3 	 B-3 A-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-3 	 B-3 A-3 	 A: 183 	 B: 1   	 A Winners: [([A],6),([A,B],2),([B],46)]   	 B Winners: [([B],1)]
B-2 B-3 	 B-3 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-3 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 B-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 A-1 	 A-1 A-1 	 A: 1   	 B: 15  	 A Winners: [([A],1)]                      	 B Winners: [([A,B],3),([B],4)]
B-3 A-1 	 A-1 A-2 	 A: 1   	 B: 23  	 A Winners: [([A],1)]                      	 B Winners: [([A,B],5),([B],2)]
B-3 A-1 	 A-1 A-3 	 A: 1   	 B: 29  	 A Winners: [([A],1)]                      	 B Winners: [([A],8)]
B-3 A-1 	 A-1 B-1 	 A: 1   	 B: 5   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],2)]
B-3 A-1 	 A-1 B-2 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],8)]
B-3 A-1 	 A-1 B-3 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],8)]
B-3 A-1 	 A-2 A-1 	 A: 1   	 B: 39  	 A Winners: [([A],1)]                      	 B Winners: [([A,B],6),([B],5)]
B-3 A-1 	 A-2 A-2 	 A: 1   	 B: 39  	 A Winners: [([A],1)]                      	 B Winners: [([A],4),([A,B],2),([B],5)]
B-3 A-1 	 A-2 A-3 	 A: 1   	 B: 71  	 A Winners: [([A],1)]                      	 B Winners: [([A],25)]
B-3 A-1 	 A-2 B-1 	 A: 17  	 B: 13  	 A Winners: [([A,B],3),([B],4)]            	 B Winners: [([B],3)]
B-3 A-1 	 A-2 B-2 	 A: 1   	 B: 33  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],12)]
B-3 A-1 	 A-2 B-3 	 A: 1   	 B: 49  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],20)]
B-3 A-1 	 A-3 A-1 	 A: 1   	 B: 91  	 A Winners: [([A],1)]                      	 B Winners: [([A],18),([A,B],8)]
B-3 A-1 	 A-3 A-2 	 A: 1   	 B: 89  	 A Winners: [([A],1)]                      	 B Winners: [([A],23),([A,B],1),([B],3)]
B-3 A-1 	 A-3 A-3 	 A: 1   	 B: 29  	 A Winners: [([A],1)]                      	 B Winners: [([A],11)]
B-3 A-1 	 A-3 B-1 	 A: 25  	 B: 23  	 A Winners: [([A,B],5),([B],2)]            	 B Winners: [([A],4),([A,B],2)]
B-3 A-1 	 A-3 B-2 	 A: 41  	 B: 93  	 A Winners: [([A],4),([A,B],2),([B],5)]    	 B Winners: [([A],5),([A,B],7),([B],13)]
B-3 A-1 	 A-3 B-3 	 A: 1   	 B: 57  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],20)]
B-3 A-1 	 B-1 A-1 	 A: 1   	 B: 9   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],4)]
B-3 A-1 	 B-1 A-2 	 A: 17  	 B: 17  	 A Winners: [([A,B],3),([B],4)]            	 B Winners: [([B],5)]
B-3 A-1 	 B-1 A-3 	 A: 41  	 B: 41  	 A Winners: [([A,B],6),([B],5)]            	 B Winners: [([A],5),([A,B],6)]
B-3 A-1 	 B-1 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 A-1 	 B-1 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 A-1 	 B-1 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 A-1 	 B-2 A-1 	 A: 1   	 B: 15  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],7)]
B-3 A-1 	 B-2 A-2 	 A: 1   	 B: 25  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],10)]
B-3 A-1 	 B-2 A-3 	 A: 61  	 B: 89  	 A Winners: [([A],6),([A,B],2),([B],10)]   	 B Winners: [([A],18),([A,B],4),([B],6)]
B-3 A-1 	 B-2 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 A-1 	 B-2 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 A-1 	 B-2 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 A-1 	 B-3 A-1 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],8)]
B-3 A-1 	 B-3 A-2 	 A: 1   	 B: 37  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],16)]
B-3 A-1 	 B-3 A-3 	 A: 1   	 B: 111 	 A Winners: [([A,B],1)]                    	 B Winners: [([A],9),([A,B],5),([B],20)]
B-3 A-1 	 B-3 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 A-1 	 B-3 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 A-1 	 B-3 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 A-2 	 A-1 A-1 	 A: 1   	 B: 39  	 A Winners: [([A],1)]                      	 B Winners: [([A,B],6),([B],5)]
B-3 A-2 	 A-1 A-2 	 A: 1   	 B: 39  	 A Winners: [([A],1)]                      	 B Winners: [([A],4),([A,B],2),([B],5)]
B-3 A-2 	 A-1 A-3 	 A: 1   	 B: 69  	 A Winners: [([A],1)]                      	 B Winners: [([A],23)]
B-3 A-2 	 A-1 B-1 	 A: 17  	 B: 13  	 A Winners: [([A,B],3),([B],4)]            	 B Winners: [([B],3)]
B-3 A-2 	 A-1 B-2 	 A: 1   	 B: 33  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],12)]
B-3 A-2 	 A-1 B-3 	 A: 1   	 B: 49  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],20)]
B-3 A-2 	 A-2 A-1 	 A: 1   	 B: 59  	 A Winners: [([A],1)]                      	 B Winners: [([A],6),([A,B],2),([B],10)]
B-3 A-2 	 A-2 A-2 	 A: 1   	 B: 7   	 A Winners: [([A],1)]                      	 B Winners: [([A,B],3)]
B-3 A-2 	 A-2 A-3 	 A: 1   	 B: 89  	 A Winners: [([A],1)]                      	 B Winners: [([A],34)]
B-3 A-2 	 A-2 B-1 	 A: 81  	 B: 29  	 A Winners: [([A,B],12),([B],10)]          	 B Winners: [([B],10)]
B-3 A-2 	 A-2 B-2 	 A: 1   	 B: 5   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],2)]
B-3 A-2 	 A-2 B-3 	 A: 1   	 B: 53  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],22)]
B-3 A-2 	 A-3 A-1 	 A: 1   	 B: 89  	 A Winners: [([A],1)]                      	 B Winners: [([A],24),([A,B],1),([B],3)]
B-3 A-2 	 A-3 A-2 	 A: 1   	 B: 41  	 A Winners: [([A],1)]                      	 B Winners: [([A],14)]
B-3 A-2 	 A-3 A-3 	 A: 1   	 B: 57  	 A Winners: [([A],1)]                      	 B Winners: [([A],23)]
B-3 A-2 	 A-3 B-1 	 A: 133 	 B: 33  	 A Winners: [([A],22),([A,B],10),([B],5)]  	 B Winners: [([A],5),([A,B],1),([B],3)]
B-3 A-2 	 A-3 B-2 	 A: 91  	 B: 47  	 A Winners: [([A],23),([A,B],1),([B],3)]   	 B Winners: [([A],5),([A,B],7)]
B-3 A-2 	 A-3 B-3 	 A: 1   	 B: 105 	 A Winners: [([A,B],1)]                    	 B Winners: [([A],10),([A,B],2),([B],22)]
B-3 A-2 	 B-1 A-1 	 A: 1   	 B: 13  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],4)]
B-3 A-2 	 B-1 A-2 	 A: 41  	 B: 17  	 A Winners: [([A,B],6),([B],5)]            	 B Winners: [([B],6)]
B-3 A-2 	 B-1 A-3 	 A: 61  	 B: 71  	 A Winners: [([A],6),([A,B],2),([B],10)]   	 B Winners: [([A],13),([A,B],5),([B],4)]
B-3 A-2 	 B-1 B-1 	 A: 11  	 B: 3   	 A Winners: [([B],4)]                      	 B Winners: [([B],1)]
B-3 A-2 	 B-1 B-2 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 A-2 	 B-1 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 A-2 	 B-2 A-1 	 A: 1   	 B: 35  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],13)]
B-3 A-2 	 B-2 A-2 	 A: 1   	 B: 5   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],2)]
B-3 A-2 	 B-2 A-3 	 A: 91  	 B: 193 	 A Winners: [([A],24),([A,B],1),([B],3)]   	 B Winners: [([A],28),([A,B],24)]
B-3 A-2 	 B-2 B-1 	 A: 17  	 B: 3   	 A Winners: [([B],7)]                      	 B Winners: [([B],1)]
B-3 A-2 	 B-2 B-2 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 A-2 	 B-2 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 A-2 	 B-3 A-1 	 A: 1   	 B: 27  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],11)]
B-3 A-2 	 B-3 A-2 	 A: 1   	 B: 11  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],5)]
B-3 A-2 	 B-3 A-3 	 A: 1   	 B: 269 	 A Winners: [([A,B],1)]                    	 B Winners: [([A],22),([A,B],22),([B],36)]
B-3 A-2 	 B-3 B-1 	 A: 19  	 B: 3   	 A Winners: [([B],8)]                      	 B Winners: [([B],1)]
B-3 A-2 	 B-3 B-2 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 A-2 	 B-3 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 A-3 	 A-1 A-1 	 A: 1   	 B: 91  	 A Winners: [([A],1)]                      	 B Winners: [([A],18),([A,B],8)]
B-3 A-3 	 A-1 A-2 	 A: 1   	 B: 89  	 A Winners: [([A],1)]                      	 B Winners: [([A],23),([A,B],1),([B],3)]
B-3 A-3 	 A-1 A-3 	 A: 1   	 B: 29  	 A Winners: [([A],1)]                      	 B Winners: [([A],11)]
B-3 A-3 	 A-1 B-1 	 A: 25  	 B: 23  	 A Winners: [([A,B],5),([B],2)]            	 B Winners: [([A],4),([A,B],2)]
B-3 A-3 	 A-1 B-2 	 A: 41  	 B: 93  	 A Winners: [([A],4),([A,B],2),([B],5)]    	 B Winners: [([A],5),([A,B],7),([B],13)]
B-3 A-3 	 A-1 B-3 	 A: 1   	 B: 57  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],20)]
B-3 A-3 	 A-2 A-1 	 A: 1   	 B: 89  	 A Winners: [([A],1)]                      	 B Winners: [([A],24),([A,B],1),([B],3)]
B-3 A-3 	 A-2 A-2 	 A: 1   	 B: 27  	 A Winners: [([A],1)]                      	 B Winners: [([A],9)]
B-3 A-3 	 A-2 A-3 	 A: 1   	 B: 57  	 A Winners: [([A],1)]                      	 B Winners: [([A],23)]
B-3 A-3 	 A-2 B-1 	 A: 133 	 B: 33  	 A Winners: [([A],22),([A,B],10),([B],5)]  	 B Winners: [([A],5),([A,B],1),([B],3)]
B-3 A-3 	 A-2 B-2 	 A: 9   	 B: 47  	 A Winners: [([A,B],3)]                    	 B Winners: [([A],5),([A,B],7)]
B-3 A-3 	 A-2 B-3 	 A: 1   	 B: 105 	 A Winners: [([A,B],1)]                    	 B Winners: [([A],10),([A,B],2),([B],22)]
B-3 A-3 	 A-3 A-1 	 A: 1   	 B: 51  	 A Winners: [([A],1)]                      	 B Winners: [([A],20)]
B-3 A-3 	 A-3 A-2 	 A: 1   	 B: 55  	 A Winners: [([A],1)]                      	 B Winners: [([A],22)]
B-3 A-3 	 A-3 A-3 	 A: 1   	 B: 1   	 A Winners: [([A],1)]                      	 B Winners: [([A],1)]
B-3 A-3 	 A-3 B-1 	 A: 181 	 B: 1   	 A Winners: [([A],46),([A,B],2),([B],6)]   	 B Winners: [([A,B],1)]
B-3 A-3 	 A-3 B-2 	 A: 71  	 B: 1   	 A Winners: [([A],23)]                     	 B Winners: [([A,B],1)]
B-3 A-3 	 A-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],1)]
B-3 A-3 	 B-1 A-1 	 A: 1   	 B: 33  	 A Winners: [([A,B],1)]                    	 B Winners: [([A],6),([A,B],4)]
B-3 A-3 	 B-1 A-2 	 A: 93  	 B: 57  	 A Winners: [([A],18),([A,B],8)]           	 B Winners: [([A],17),([A,B],4)]
B-3 A-3 	 B-1 A-3 	 A: 91  	 B: 1   	 A Winners: [([A],24),([A,B],1),([B],3)]   	 B Winners: [([A,B],1)]
B-3 A-3 	 B-1 B-1 	 A: 59  	 B: 1   	 A Winners: [([A,B],6),([B],10)]           	 B Winners: [([B],1)]
B-3 A-3 	 B-1 B-2 	 A: 79  	 B: 1   	 A Winners: [([A],6),([A,B],2),([B],16)]   	 B Winners: [([B],1)]
B-3 A-3 	 B-1 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 A-3 	 B-2 A-1 	 A: 1   	 B: 93  	 A Winners: [([A,B],1)]                    	 B Winners: [([A],5),([A,B],7),([B],13)]
B-3 A-3 	 B-2 A-2 	 A: 1   	 B: 47  	 A Winners: [([A,B],1)]                    	 B Winners: [([A],5),([A,B],7)]
B-3 A-3 	 B-2 A-3 	 A: 53  	 B: 1   	 A Winners: [([A],20)]                     	 B Winners: [([A,B],1)]
B-3 A-3 	 B-2 B-1 	 A: 27  	 B: 1   	 A Winners: [([B],10)]                     	 B Winners: [([B],1)]
B-3 A-3 	 B-2 B-2 	 A: 7   	 B: 1   	 A Winners: [([B],2)]                      	 B Winners: [([B],1)]
B-3 A-3 	 B-2 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 A-3 	 B-3 A-1 	 A: 1   	 B: 147 	 A Winners: [([A,B],1)]                    	 B Winners: [([A],9),([A,B],3),([B],32)]
B-3 A-3 	 B-3 A-2 	 A: 1   	 B: 109 	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],8),([B],21)]
B-3 A-3 	 B-3 A-3 	 A: 1   	 B: 1   	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],1)]
B-3 A-3 	 B-3 B-1 	 A: 39  	 B: 1   	 A Winners: [([B],16)]                     	 B Winners: [([B],1)]
B-3 A-3 	 B-3 B-2 	 A: 13  	 B: 1   	 A Winners: [([B],5)]                      	 B Winners: [([B],1)]
B-3 A-3 	 B-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 A-1 A-1 	 A: 1   	 B: 9   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],4)]
B-3 B-1 	 A-1 A-2 	 A: 17  	 B: 17  	 A Winners: [([A,B],3),([B],4)]            	 B Winners: [([B],5)]
B-3 B-1 	 A-1 A-3 	 A: 41  	 B: 41  	 A Winners: [([A,B],6),([B],5)]            	 B Winners: [([A],5),([A,B],6)]
B-3 B-1 	 A-1 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 A-1 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-1 	 A-1 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-1 	 A-2 A-1 	 A: 1   	 B: 13  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],4)]
B-3 B-1 	 A-2 A-2 	 A: 41  	 B: 17  	 A Winners: [([A,B],6),([B],5)]            	 B Winners: [([B],6)]
B-3 B-1 	 A-2 A-3 	 A: 61  	 B: 71  	 A Winners: [([A],6),([A,B],2),([B],10)]   	 B Winners: [([A],13),([A,B],5),([B],4)]
B-3 B-1 	 A-2 B-1 	 A: 11  	 B: 3   	 A Winners: [([B],4)]                      	 B Winners: [([B],1)]
B-3 B-1 	 A-2 B-2 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 A-2 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-1 	 A-3 A-1 	 A: 1   	 B: 33  	 A Winners: [([A,B],1)]                    	 B Winners: [([A],6),([A,B],4)]
B-3 B-1 	 A-3 A-2 	 A: 93  	 B: 57  	 A Winners: [([A],18),([A,B],8)]           	 B Winners: [([A],17),([A,B],4)]
B-3 B-1 	 A-3 A-3 	 A: 91  	 B: 1   	 A Winners: [([A],24),([A,B],1),([B],3)]   	 B Winners: [([A,B],1)]
B-3 B-1 	 A-3 B-1 	 A: 59  	 B: 1   	 A Winners: [([A,B],6),([B],10)]           	 B Winners: [([B],1)]
B-3 B-1 	 A-3 B-2 	 A: 79  	 B: 1   	 A Winners: [([A],6),([A,B],2),([B],16)]   	 B Winners: [([B],1)]
B-3 B-1 	 A-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-1 A-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-1 A-2 	 A: 21  	 B: 3   	 A Winners: [([B],8)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-1 A-3 	 A: 29  	 B: 1   	 A Winners: [([B],8)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-1 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-1 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-1 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-2 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-1 	 B-2 A-2 	 A: 17  	 B: 3   	 A Winners: [([B],7)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-2 A-3 	 A: 71  	 B: 1   	 A Winners: [([A],6),([A,B],4),([B],13)]   	 B Winners: [([B],1)]
B-3 B-1 	 B-2 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-2 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-3 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-1 	 B-3 A-2 	 A: 19  	 B: 5   	 A Winners: [([B],8)]                      	 B Winners: [([B],2)]
B-3 B-1 	 B-3 A-3 	 A: 29  	 B: 1   	 A Winners: [([B],11)]                     	 B Winners: [([B],1)]
B-3 B-1 	 B-3 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-3 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-1 	 B-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 A-1 A-1 	 A: 1   	 B: 15  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],7)]
B-3 B-2 	 A-1 A-2 	 A: 1   	 B: 25  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],10)]
B-3 B-2 	 A-1 A-3 	 A: 93  	 B: 89  	 A Winners: [([A],18),([A,B],8)]           	 B Winners: [([A],18),([A,B],4),([B],6)]
B-3 B-2 	 A-1 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 A-1 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-2 	 A-1 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-2 	 A-2 A-1 	 A: 1   	 B: 35  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],13)]
B-3 B-2 	 A-2 A-2 	 A: 1   	 B: 5   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],2)]
B-3 B-2 	 A-2 A-3 	 A: 91  	 B: 193 	 A Winners: [([A],24),([A,B],1),([B],3)]   	 B Winners: [([A],28),([A,B],24)]
B-3 B-2 	 A-2 B-1 	 A: 17  	 B: 3   	 A Winners: [([B],7)]                      	 B Winners: [([B],1)]
B-3 B-2 	 A-2 B-2 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 A-2 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-2 	 A-3 A-1 	 A: 1   	 B: 93  	 A Winners: [([A,B],1)]                    	 B Winners: [([A],5),([A,B],7),([B],13)]
B-3 B-2 	 A-3 A-2 	 A: 1   	 B: 47  	 A Winners: [([A,B],1)]                    	 B Winners: [([A],5),([A,B],7)]
B-3 B-2 	 A-3 A-3 	 A: 53  	 B: 1   	 A Winners: [([A],20)]                     	 B Winners: [([A,B],1)]
B-3 B-2 	 A-3 B-1 	 A: 27  	 B: 1   	 A Winners: [([B],10)]                     	 B Winners: [([B],1)]
B-3 B-2 	 A-3 B-2 	 A: 7   	 B: 1   	 A Winners: [([B],2)]                      	 B Winners: [([B],1)]
B-3 B-2 	 A-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-1 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-2 	 B-1 A-2 	 A: 17  	 B: 3   	 A Winners: [([B],7)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-1 A-3 	 A: 71  	 B: 1   	 A Winners: [([A],6),([A,B],4),([B],13)]   	 B Winners: [([B],1)]
B-3 B-2 	 B-1 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-1 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-1 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-2 A-1 	 A: 1   	 B: 7   	 A Winners: [([B],1)]                      	 B Winners: [([B],3)]
B-3 B-2 	 B-2 A-2 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-2 A-3 	 A: 189 	 B: 1   	 A Winners: [([A],10),([A,B],14),([B],26)] 	 B Winners: [([B],1)]
B-3 B-2 	 B-2 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-2 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-3 A-1 	 A: 1   	 B: 7   	 A Winners: [([B],1)]                      	 B Winners: [([B],3)]
B-3 B-2 	 B-3 A-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-3 B-2 	 B-3 A-3 	 A: 149 	 B: 1   	 A Winners: [([A],9),([A,B],3),([B],32)]   	 B Winners: [([B],1)]
B-3 B-2 	 B-3 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-3 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-2 	 B-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-3 B-3 	 A-1 A-1 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],8)]
B-3 B-3 	 A-1 A-2 	 A: 1   	 B: 37  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],16)]
B-3 B-3 	 A-1 A-3 	 A: 1   	 B: 111 	 A Winners: [([A,B],1)]                    	 B Winners: [([A],9),([A,B],5),([B],20)]
